,lon,lat,AC,CES,CHP,EB,ESS,FC,H2S,LNG,LNGV,PEM,PV,TES,WEC,WT
15,122.195362,-0.253929,317.364282154814,1633.7126213581998,0.0,0.0,0.0,10.552803889946254,165.90337129101343,0.0,0.0,1.3856309726099447,102.95580155022134,0.0,240.8247974065229,11.459105184778334
16,127.058209,-0.256965,85.1232931632937,436.58850987547385,5.672518454957755e-10,0.0,0.0,2.2787336120772017,56.942310543665705,9.094947017729286e-12,1.5126715879887347e-09,0.5183614072152191,25.533575359773742,0.0,67.84084425825596,2.316998628306912
17,122.062917,-0.259727,172.0279486168977,894.6048624285718,0.0,0.0,0.0,4.029507466023218,83.54459386453473,0.0,0.0,0.6052698504139024,55.33117806458476,0.0,131.44366168931785,5.583798734436596
18,122.317545,-0.272292,320.68119206790834,1660.1875761870513,0.0,0.0,0.0,8.985306940454088,136.283647507256,0.0,0.0,1.2151368100311364,99.91160851781775,0.0,249.00979537265167,12.90338991399018
19,104.442438,-0.302283,104.84236323807306,119.28234091403291,154.60281834787784,0.0,342.50066752204793,0.0147492374618873,0.0983430009501881,126.19901885813027,412.2741822610076,0.000440008112135,49.87966666666667,0.0,100.0,93.02666666666666
20,122.101524,-0.367111,328.68079634082835,1694.9981963972514,0.0,0.0,0.0,5.814000000270056,116.39052571982604,0.0,0.0,0.6929973931667499,105.94540289155312,0.0,251.12399999964,10.363461640736665
21,104.2048,-0.376498,118.96888644965044,527.7029628072199,0.0,0.0,0.0,3.81678947224966,173.8832006390544,0.0,0.0,0.0685042872759119,29.2963704797369,0.0,100.0,3.8196666666666665
22,121.961056,-0.384239,332.0893299525861,1717.4429621195477,0.0,0.0,0.0,4.11928444778566,118.80263206062496,0.0,0.0,0.5139916420145603,108.14653137158874,0.0,252.2538103681429,9.809863551990896
23,127.197039,-0.386073,313.2891125059013,1611.4203866401142,0.0,0.0,0.0,2.5073928806711714,91.4178201027966,0.0,0.0,0.2772885902305424,93.2546291276242,0.0,253.32840474585927,3.2178280324376023
24,104.210436,-0.40942,63.14705019432198,282.148677051279,0.0,0.0,0.0,1.385499195116283,59.30389447836215,0.0,0.0,0.0233637924957421,15.490221951598963,0.0,53.77922860580821,1.9313333333333336
25,98.43493,-0.43299,332.54596211598664,1633.5994059745851,0.0,0.0,0.0,3.961626168847516,134.8617401113439,0.0,0.0,1.5836185866224266,116.83698852058454,0.0,252.3589158870561,2.8320000000000003
26,129.883169,-0.44313,251.7801906384655,1353.2684130670275,0.0,0.0,0.0,1.1495773142905026,15.331530214773348,0.0,0.0,0.2564190073737266,69.71032975342506,0.0,211.90361512344649,3.562934328251415
27,-90.275466,-0.453922,185.5335412572016,495.2039768163252,0.0,0.0,133.70526676174472,17.245999999446354,223.45659602516105,0.0,0.0,5.327085610079862,205.02164972234348,0.0,143.45179811566496,11.497333333333332
28,130.589988,-0.46709,300.4492931864146,1593.0714384073094,0.0,0.0,0.0,0.8559999999706065,13.79646176718092,0.0,0.0,0.0850740353030898,78.99275642456458,0.0,254.42933333297407,8.484181715665759
29,121.803632,-0.482767,338.1737197920054,1736.727583294673,0.0,0.0,0.0,4.554604602826822,134.91830640021843,0.0,0.0,0.6437922403686834,111.41465417027752,0.0,251.9635969314488,13.398825821538075
30,104.424408,-0.491571,104.932863611009,121.14624516550268,154.70393815694607,0.0,342.1073532014215,0.0167492374618943,0.1116783345502684,127.5422855678475,412.5438350851895,0.000487082484557,50.37827055451025,0.0,100.0,91.66666666666669
31,122.574031,-0.498149,274.4699463938288,1428.2474956992571,0.0,0.0,0.0,0.9858425148833844,39.4593444667652,0.0,0.0,0.3654190708486373,85.82204474424618,0.0,216.09277165656448,4.457690483525731
32,117.533693,-0.510388,313.447238812143,1537.7726973455829,0.0,0.0,0.0,6.61475526751533,258.9971497569559,0.0,0.0,1.1093042333502603,93.14095839440432,0.0,252.39366666630735,3.177
33,166.934484,-0.52847,293.0318167018582,1365.111128308273,0.0,0.0,0.0,2.6212219776095798,43.700142128751736,8.185452315956357e-12,0.0,0.8933247394200392,67.52346427761522,0.0,253.2525186815936,8.795216861189687
34,127.563639,-0.592101,323.9731926796525,1716.6930617090886,0.0,0.0,0.0,1.916745392141872,29.26117797606635,0.0,0.0,0.2989988914217292,107.3015769417635,0.0,253.7221697382125,1.3223333333333331
35,117.424639,-0.616605,303.79620333270634,1504.845098190829,0.0,0.0,0.0,5.022667449511342,196.73309973563187,0.0,0.0,1.0260296892918943,84.78547719088604,0.0,251.6515550332992,4.304333333333333
36,98.505332,-0.617331,53.23462601057348,260.3021706017506,0.0,0.0,0.0,1.016595273013703,34.25556217976566,0.0,0.0,0.4241920107742195,19.00484528085837,0.0,40.12226981763091,0.6166666666666667
37,-90.358406,-0.627248,192.31480324417936,530.7630922733199,0.0,0.0,219.26387684345676,4.958260824881776,106.27481541242804,0.0,0.0,1.1413322804228678,222.57266666666663,0.0,145.15016177304796,14.559
38,127.370747,-0.635904,315.6995926042011,1654.875427938558,0.0,0.0,0.0,1.0947821305723668,32.82591739431823,0.0,0.0,0.083909377180835,98.04521538935552,0.0,254.2701452462851,0.7803333333333334
39,109.4023,-0.649767,33.03896188142186,160.8086674858672,0.0,0.0,0.0,0.9130925614195816,21.167569008307765,0.0,0.0,0.329766491814263,7.1066666666666665,0.0,29.99127162536102,0.2141601508246594
40,109.484851,-0.70655,37.511333960030335,180.48122168330596,0.0,0.0,0.0,1.297077957846895,24.830868652742392,0.0,0.0,0.4606652186089535,8.363000000000001,0.0,33.81528136107545,0.3132446509707905
41,127.242459,-0.710987,305.9670656355196,1585.006058754922,0.018421052631607,0.0,0.0,0.9956385318951824,20.99396204457041,0.0179172728234344,3.4200144692208787,0.2164155700693434,86.93693051030193,0.0,254.32457431206987,3.7435826859371737
42,117.514206,-0.746238,309.2436442416546,1541.3327312066108,0.0,0.0,0.0,3.262819323108664,128.0077924512492,0.0,0.0,0.9923576712415728,90.47161882198807,0.0,252.8247871175683,3.4636666666666667
43,117.311934,-0.765988,45.35090996027545,226.0888188811094,0.0,0.0,0.0,0.3782012700305586,12.147554148379555,0.0,0.0,0.1105248195730278,10.60779995674762,0.0,40.03786581961968,0.8025999701989772
44,-89.43056,-0.826798,181.66139757314653,499.1468144007552,0.0,0.0,118.43317354754784,7.455903225140252,98.57310258583324,0.0,0.0,0.8201290086931744,195.7160226274598,0.0,160.20149578824882,11.886333333333331
45,109.470257,-0.831151,90.76140953115107,135.58079575723391,141.14567356394815,0.0,392.6712891660945,0.2562627381369244,1.7086745511569366,141.32189658540588,376.3884628371951,0.0285819732007863,72.59409129491289,0.0,100.0,25.86133333333333
46,117.289019,-0.840041,35.24440884790975,175.76990815462952,0.0,0.0,0.0,0.0051934013900726,0.0692695936278388,0.0,0.0,0.0011558215323328,7.853509554774972,0.0,31.61653773240662,0.5014299181016475
47,130.65681,-0.848451,313.4034047352695,1687.046034238583,0.0,0.0,0.0,16.788682751798827,495.3872621506656,0.0,0.0,3.256974155785086,105.37110927517642,0.0,243.80754483176477,7.591913902856296
48,8.855715,-0.849898,180.84964755028864,961.9100718272113,0.0,0.0,112.76679569914025,30.32395341932721,416.32161308408814,0.0,0.0,1.1784346647472814,119.79266666666666,0.0,206.5923321289968,24.038
49,117.343042,-0.852635,73.66199014909829,367.6776968894271,0.0,0.0,0.0,0.1102849106231936,3.3118577949589185,0.0,0.0,0.0364089777310253,17.72260366571745,0.0,64.69647672589126,0.926078921238276
50,117.375618,-0.870784,45.39243360557703,225.53480307847903,0.0,0.0,0.0,0.0277560766521206,0.7599008480974697,0.0,0.0,0.0061910084543509,11.50687254056342,0.0,39.25149594853863,0.3186395392249819
51,135.883432,-0.925871,286.1863601564859,1492.659247928024,0.0,0.0,0.0,5.391036311298651,189.41743443279296,0.0,0.0,2.3757373106254693,69.42949103892089,0.0,251.4059757921079,14.517333333333331
52,128.363581,-1.000069,315.64551186485056,1683.0457008846583,0.0,0.0,0.0,7.003500000028433,121.7051375751232,0.0,0.0,1.6118760371401488,99.27327858839205,0.0,250.3309999996218,4.669
53,134.884813,-1.034718,305.837675955892,1596.3362361295954,0.0,0.0,0.0,12.917801997411589,312.7723642449881,0.0,0.0,4.026368324070979,83.83800000000001,0.0,246.3881320017256,11.708263740749238
54,131.110967,-1.035146,310.17441794644105,1664.32895068336,0.0,0.0,0.0,26.997597445086104,760.5367976120955,0.0,0.0,5.080178575616321,106.75511894211007,0.0,237.0016017029065,16.760455045091604
55,104.227145,-1.043196,99.2050563212186,117.60822528487437,149.78496384536763,0.0,360.7412484730156,0.0,0.0,135.38493419083494,399.4265702543137,0.0,56.48433333333333,0.0,100.0,65.99366666666667
56,130.88437,-1.100798,318.34733528412454,1699.6741622301054,0.0,0.0,0.0,17.847581998282074,598.2944923770527,0.0,0.0,4.26357850072523,103.93795240532232,0.0,243.101612000786,8.062893787346695
57,127.422142,-1.180077,105.019183408602,541.3776426511147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.11650885097018,0.0,86.18999999982036,1.153592393136166
58,129.708833,-1.180866,38.4166583267926,198.93787609817645,0.0,0.0,0.0,0.1448114402810638,3.3822101058421747,0.0,0.0,0.0260853209802316,11.395128672600611,0.0,31.52345903945267,0.2106666666666666
59,129.849201,-1.190005,267.90761678440225,1389.8467001095887,0.0,0.0,0.0,1.0326115596137508,24.103895531873235,0.0,0.0,0.1801763028771144,79.65642537384113,0.0,219.63159229359084,3.052666666666667
60,136.597153,-1.208336,283.66477381450846,1438.4479066639235,0.0,0.0,0.0,7.097728622991492,267.18703738722434,0.0,0.0,3.1472033770524845,63.97565116706292,0.0,250.26818091802457,14.035900099048012
61,123.302272,-1.221514,290.16129362092727,1487.5789169590669,0.0,0.0,0.0,5.967011549600713,100.33524812078934,0.0,0.0,1.7032518477622516,74.2469483533611,0.0,251.0219922998873,17.43896077585701
62,127.581801,-1.234445,316.4032057781658,1640.8462916336523,0.0,0.0,0.0,3.044698484214845,121.86713848538292,0.0,0.0,1.1054484227773538,98.05600608227935,0.0,252.97020101016383,2.0786666666666664
63,-90.435291,-1.293603,61.620722432160775,168.2298311476053,0.0,0.0,45.34825883011271,4.16267290443596,48.20639441689397,0.0,0.0,1.190328547657277,65.58004941550173,0.0,47.7564752377404,5.397826076636091
64,-44.910906,-1.298268,152.90514297599444,400.6696338343979,0.0,0.0,104.44284489720394,28.82684724370724,516.5323119120599,0.0,0.0,7.269118849187087,169.91400427706665,0.0,115.27939061322752,42.49733333333333
65,-44.972722,-1.337415,53.00041468882277,147.00571267967507,0.0,0.0,33.730028571089896,10.858600913148148,185.64062930096583,0.0,1.5126715879887347e-09,2.3044295546734874,58.53626473509736,0.0,41.29375891476951,15.1748651150223
66,98.928164,-1.375106,332.3623810771383,1606.382813314744,0.0,0.0,0.0,8.856664119511208,277.08425002320786,0.0,0.0,3.7307181200309674,118.28291405560914,0.0,249.0955572532993,3.1573333333333333
67,131.321863,-1.386989,66.43548990242562,339.7506644745722,0.0,0.0,0.0,2.301203432650038,72.90839164324358,0.0,0.0,0.1940459806716643,19.66107143916176,0.0,52.01586437787336,3.644174616806382
68,127.341816,-1.40677,159.7562808208829,822.5166086818061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90417279373145,0.0,131.5799999998204,1.6296825222785718
69,149.619462,-1.430651,304.7403845155347,1573.5899118637826,0.0,0.0,0.0,10.367710930186078,197.77288462347565,0.0,0.0,1.6034055617323248,78.26134787129087,0.0,248.08819271320928,14.458646206734594
70,131.668358,-1.487699,284.41578273207614,1563.4819954818254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.965101436830814,0.0,255.0,22.82394841526132
71,127.739238,-1.561055,318.0635205256241,1667.2358327513564,0.0,0.0,0.0,7.461140011560735,258.86318477958866,0.0,0.0,2.3618114792283977,104.77779915748616,0.0,250.02590665860023,1.8636666666666664
72,138.727496,-1.605206,48.7019936744557,242.7716863060959,0.0,0.0,0.0,1.443445232078421,49.5878300923581,0.0,1.5126715879887347e-09,0.2727674236065906,11.205886653786015,0.0,42.89770317861439,1.941381479281088
73,108.892022,-1.60801,253.77970697659367,1334.4140786381215,0.0,0.0,281.46417164076297,36.99564615149851,1604.2674291566807,0.0,0.0,11.184467963024328,173.95534864818956,0.0,168.55277397347405,55.375972740149166
74,123.539174,-1.624445,298.5452813131379,1471.447949004101,0.0,0.0,0.0,10.412146261135788,204.8748526062068,0.0,0.0,3.163072339102826,74.29458512604553,0.0,248.05856915888288,15.858876993087728
75,128.33247,-1.632993,46.77800519493578,241.40232851949804,5.67792485572636e-10,0.0,0.0,1.210601877066943,43.49787792688333,0.0,0.0,0.1803122352913783,14.232103484294065,0.0,37.44293208159577,0.7903601962178524
76,149.975686,-1.663443,308.16981538975244,1574.5411539966703,0.0,0.0,0.0,16.3762185278529,261.68083420261854,0.0,0.0,2.68541195221801,86.07066666666667,0.0,244.0825209814314,14.274243958841115
77,149.926493,-1.667409,306.5392100760852,1574.7972639942054,0.0,0.0,0.0,15.10981204047279,262.0895777505785,0.0,0.0,2.7008099471961327,83.72766666666666,0.0,244.9267919726589,14.0566059148224
78,108.731336,-1.712654,47.48446013968003,221.3044015409461,0.0,0.0,0.0,0.5007917672966437,16.412208202607058,0.0,0.0,0.0971674408868713,11.56373403407534,0.0,40.59190821785944,1.1494593011085892
79,123.330573,-1.732869,302.16903905377575,1485.8601673649175,0.0,0.0,0.0,13.215060273474876,264.5524273439088,0.0,0.0,4.782907304152114,77.96801366592145,0.0,246.18995981732348,19.89333333333333
80,142.850367,-1.737918,215.53121566617887,1106.0477033656907,0.0,0.0,0.0,1.4203347341098025,48.89260642337645,0.0162614482238101,4.5076734476401725,0.0842665612501935,52.90895127437355,0.0,187.8091227620223,9.884439378862602
81,136.204587,-1.752036,279.33193429627534,1486.811256325049,0.0,0.0,0.0,6.68540986407622,222.40059499486196,0.0,0.0,2.9719999999999773,63.48722162440171,0.0,250.54306009061585,7.509666666666667
82,137.328005,-1.765931,268.4791071750006,1340.836204083189,0.0,0.0,0.0,16.13499404797649,442.00842736385226,0.0,0.0,5.798393161755347,56.32533333333333,0.0,244.2433373009897,13.837709979370125
83,137.303241,-1.809053,73.4244039952598,363.9654670371735,0.0,0.0,0.0,4.629152599291686,125.14217153771558,0.0,0.0,1.6363152076002632,15.063614709967574,0.0,66.78389826713888,3.765853365229585
84,124.748042,-1.816952,310.9139392926583,1588.0345465043215,0.0,0.0,0.0,4.916252467903325,87.71160895045071,0.0,0.0,1.08265394038777,93.63114825986112,0.0,251.72249835437185,3.2775016452688988
85,126.430905,-1.82258,48.30274727051477,249.97744250727416,0.0,0.0,0.0,1.7771525580059475,45.86121550322956,0.0,0.0,0.6506313562342823,14.835098832194912,0.0,39.10523162763608,0.4065286898599954
86,134.184508,-1.8391,233.35387737652783,1154.4165116058805,0.0,0.0,0.0,11.12013669513307,198.74381418311123,0.0,0.0,2.887785936131777,43.73148394659848,0.0,215.966575536218,7.4134244634227
87,137.128927,-1.840475,277.8653869555186,1364.8216600252783,0.0,0.0,0.0,15.724237307929329,426.0486831192677,0.0,0.0,6.357118967537858,62.58670587776196,0.0,244.5171751276872,10.674333333333331
88,123.097006,-1.842022,297.67354821202093,1453.5072698271797,5.682068149326368e-10,0.0,0.0,5.238769733963636,98.67704491791824,1.434203183565004e-12,0.0,1.3736613550022758,68.08817651864915,0.0,251.5074868436643,25.37342594460836
89,137.174228,-1.84642,182.5606118101649,894.8075183933951,0.0,0.0,0.0,11.203429916124476,298.0371425951584,0.0,0.0,4.3946275741428416,40.03935167370225,0.0,161.85104672258367,8.211333333333334
90,137.011865,-1.846495,88.24995336398956,436.6104083271889,0.0,0.0,0.0,3.534565113578708,114.13998413811956,0.0,0.0,1.485105864969733,20.233397826927085,0.0,77.2036232576142,2.268333333333333
91,124.01352,-1.85265,165.6579142899233,852.7772713542297,0.0,0.0,0.0,7.179737970560865,120.69507979488328,0.0,0.0,1.845011902027246,52.5305087420378,0.0,130.36350801926616,4.389
92,125.776664,-1.859624,304.9233556338347,1560.823793921444,0.0,0.0,0.0,4.92250000000098,126.88132966830604,0.0,0.0,0.908055177523348,85.97195329775447,0.0,251.71833333348283,3.2816666666666667
93,130.131232,-1.878304,310.37333889660584,1646.7913150411832,0.0,0.0,0.0,0.0,0.0,0.0,1.5155819710344083e-09,0.0,90.13953889634756,0.0,255.0,5.929274634060112
94,131.953057,-1.883737,116.19090050481536,583.9226776651901,0.0,0.0,0.0,1.6165571765832338,47.7913026151047,0.0,0.0,0.1817486743152194,26.18696759999286,0.0,101.94229521524248,2.4841340849991527
95,137.202746,-1.907329,270.7945685922785,1316.7737479453838,0.0,0.0,0.0,17.08852263527274,485.26542093864,0.0,0.0,6.125388919785132,56.00259606451003,0.0,243.6076515761249,13.051000000000002
96,136.285258,-1.911634,270.7427576888444,1424.5759994076864,0.0,0.0,0.0,6.521897994568073,234.3121140000049,0.0,0.0,2.899080328948909,64.57282558844457,0.0,237.3920680036213,6.653333333333333
97,136.347495,-1.931203,285.5561215661112,1488.7177856068029,0.0,0.0,0.0,7.544152866111346,226.71943949753165,0.0,0.0,3.3527968544997155,67.88949303386295,0.0,249.97056475520597,8.479315582815259
98,123.719507,-1.936403,306.2395876241857,1564.518158439476,0.0,0.0,0.0,10.52483287144723,170.2265452406588,0.0,0.0,3.2798984859509206,88.67202165590503,0.0,247.98344475200855,9.801867354690051
99,123.813532,-1.957625,309.1353238493274,1588.914745812181,0.0,0.0,0.0,11.152050764918764,184.1906663656792,0.0,0.0,3.058069149833155,93.05328186453576,0.0,247.5652994896949,8.609609133187453
100,142.14556,-10.116752,122.575,0.0,202.62268907366823,0.0,508.0795955745954,59.334357699326354,987.136034048717,80.34256040289708,540.3271708631155,62.24504173043603,100.93366666666668,0.0,0.624185287421446,227.77309933176392
101,142.265227,-10.182985,122.348,0.0,202.372312934296,0.0,506.0749677,59.86332166088407,1017.4697880279064,80.4171585891915,539.6595011581228,60.32125430683333,98.16820920727152,0.0,0.6108788510624226,228.2321604306561
102,161.735322,-10.25362,293.3992429556014,1357.9375128819738,0.0,0.0,0.0,15.647470144459094,389.85944301909575,0.0,0.0,4.322615517229635,84.26362180422163,0.0,244.56835323672425,14.67277061396478
103,151.018573,-10.281102,296.7416413435965,1572.5865960317876,0.0,0.0,0.0,3.036123671051888,50.62230757616385,0.0,0.0,1.02716940186894,69.31033333333333,0.0,252.9692508855865,20.960873841239664
104,-138.639836,-10.471635,183.67469244622592,657.5780886474014,0.0,0.0,51.09512504755976,6.949737128246525,312.13577493121824,0.0,0.0,0.3108716345636235,122.702395487161,0.0,95.00175683991654,15.2916371456503
105,105.636553,-10.485344,298.3664949306315,1425.9644013903553,0.0,0.0,0.0,8.61391460551826,196.1224809825011,0.0,0.0,1.2604040711332412,67.87094420792167,0.0,249.82870637491683,16.37034407918781
106,149.844744,-10.49751,59.59201876083654,302.2200873841484,0.0,0.0,0.0,3.601815650619045,48.11795223982148,0.0,0.0,0.2063620998842363,17.87031790129253,0.0,47.578456232561386,3.8686666666666665
107,121.869738,-10.527826,321.69490797597547,1626.7486501362305,0.0,0.0,0.0,9.014867091707956,180.8183824946953,0.0,0.0,1.924309808747789,109.59979698321808,0.0,248.99008860516875,11.115792552565845
108,142.206598,-10.549684,58.778,0.0,92.1333556707254,0.0,242.19702355101032,33.16080787535453,618.9255740856382,39.00522471671594,245.6889484552678,27.97123238359672,45.43641382013042,0.0,0.1072359252475013,109.88267449455216
109,161.81301,-10.553912,288.6537245581742,1290.7543741614293,0.0,0.0,0.0,10.055690475647964,214.43375059038135,0.0,0.0,2.233897691597233,75.54981950114095,0.0,248.29620634920877,13.410695721018572
110,150.846537,-10.592435,300.7490402973317,1532.9689295738992,0.0152024659644317,0.0,0.0,11.249418322403187,227.65916001149577,0.003431927517862,0.5707981847708229,3.104893837316557,81.16366666666666,0.0,247.47472111839787,20.31436084905323
111,142.282251,-10.60634,121.564,0.0,189.6536393528057,0.0,499.1477033086115,72.80182584467467,1370.1201156499344,80.6765708957728,505.74303827414855,60.24040374353839,94.42044830763632,0.0,0.8317232824739762,228.72403835247053
112,121.577847,-10.618797,317.24654566365234,1636.495794786577,0.0,0.0,0.0,8.13717208941133,193.74229199692124,0.0,0.0,1.7973880585267978,104.25351367011034,0.0,249.57521860705916,7.395578573189074
113,150.993984,-10.624133,300.1464143944854,1495.3083443205212,0.0,0.0,0.0,12.610089001007438,215.22812982197067,0.0,0.0,4.431382718547078,80.87832010014954,0.0,246.58594066561616,24.840723036243045
114,152.722944,-10.662054,301.5057285899956,1503.840047220359,0.0,0.0,0.0,13.551490430001907,544.3810822369858,0.0,0.0,2.7422045002360806,81.62533333333333,0.0,246.21779086033655,10.743364234324233
115,165.806463,-10.678238,293.25063299296954,1326.5401969876746,0.0,0.0,0.0,6.232623163597978,179.9658279680963,0.0,0.0,2.9142215608342643,77.8399589437708,0.0,250.84491789057475,16.1436226137876
116,142.186174,-10.684785,52.93287024916842,0.0,81.0000555831349,0.0,218.2268131999999,32.04134876119307,596.6646112281998,34.717513373243165,216.00014822169305,27.56866508441348,44.66166019201902,0.0,0.1810668866776694,98.0137995565585
117,152.374669,-10.688839,300.15226906624173,1494.6719945608625,0.0,0.0,0.0,15.171253989596464,616.0025245595813,0.0,0.0,1.8789263734618125,78.10797432040933,0.0,247.19394659800045,7.80605340164027
118,123.134383,-10.720176,329.20691969081065,1685.3489913829912,0.0,0.0,0.0,0.3639999994316412,9.265678954140466,0.0,0.0,0.0266722484349893,110.04360665138796,0.0,254.7573333333333,5.400194962440732
119,165.938141,-10.73697,293.20516765881484,1324.4240893770168,0.0,0.0,0.0,7.040683787648447,166.3292088777648,0.0,0.0,3.288557992305656,79.69641200284605,0.0,250.3062108082344,16.59217104498396
120,166.059041,-10.807204,295.3045266375252,1324.0392464506224,0.0,0.0,0.0,7.292227636682796,169.23342293508514,0.0,0.0,3.40111055900947,80.66535523588527,0.0,250.1385149088781,16.891846766761088
121,162.465725,-10.832065,287.9922316665702,1350.7448966259683,0.0,0.0,0.0,4.640178500783052,133.7896113169765,0.0,0.0,0.7331000829511435,67.40593343325908,0.0,252.65033177664364,19.77661751495732
122,122.867269,-10.98604,59.28790120194273,304.9992438583048,0.0,0.0,0.0,0.4901296236687565,12.404099084244688,0.0,0.0,0.0833964090635584,18.037982314938503,0.0,47.61324691737418,1.6654571611318851
123,40.66773,-11.024411,87.7544666056679,327.78391015829624,0.0,0.0,0.0059979005312067,7.765185414021428,172.49083886615816,0.0,0.0,2.737086447164984,24.51493669480564,0.0,76.42171024847401,3.927
124,153.070681,-11.159357,310.22055812445984,1507.7596313004783,0.0,0.0,0.0,14.428981219568248,584.7474595990365,0.0,0.0,1.634297909305486,88.48894480193047,0.0,248.066690305508,7.354493576506158
125,132.557438,-11.162384,190.4827361823256,1007.1392516880712,0.0,0.0,0.0,17.5837195871269,633.3572636913984,0.0,0.0,6.316869283858393,68.82928974123499,0.0,124.4461869415555,17.912666666666667
126,153.012047,-11.176415,310.4386714415704,1508.4347038214626,0.0,0.0,0.0,14.696543257344825,596.710808416202,0.0,0.0,1.6030044630663345,88.59001482741293,0.0,247.9938385535541,7.006161446445901
127,153.162389,-11.234659,310.2009576552296,1505.6036267884156,0.0,0.0,0.0,13.7516933229487,562.733940055318,0.0,0.0,1.2594703901708877,87.281861631951,0.0,249.332,7.803341406984611
128,166.525632,-11.260288,296.5304417282781,1356.5110299647397,0.0,0.0,0.0,2.128262966131772,57.15009712495653,0.0,0.0,0.9441475814807668,78.55614905981919,0.0,253.5811580225788,13.759465071089789
129,159.792116,-11.296598,293.67099651207883,1417.1437555113907,0.0,0.0,0.0,6.769452875665011,145.02815109343751,0.0,0.0,1.3581747036652356,78.61866666666667,0.0,250.4870314162233,13.05635435889167
130,153.438789,-11.328873,316.2040572976831,1554.706894345425,0.0,0.0,0.0,13.56397126705263,562.3889318404657,0.0,0.0,1.959971181746941,97.42570943615767,0.0,245.9573524882716,10.24918902166577
131,154.146732,-11.362132,315.702621208177,1572.2624652988147,0.0,0.0,0.0,11.092032395249763,444.0355881608365,0.0,0.0,1.595876134322474,95.9577161990787,0.0,248.95147751058184,8.995
132,153.474169,-11.505908,319.0575150183133,1582.667537205539,0.0,0.0,0.0,12.557019991423775,523.2416100712223,0.0,0.0,1.5213474329558236,100.54801580875086,0.0,246.62865333869084,11.0534087716984
